File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
5551.tif,0.5842321465404386,5551,20.75707913077,12.1269528964795
9968.tif,0.7162479685251167,9968,17.4527975276979,12.5005307742938
7302.tif,0.7652571628475374,7302,15.2404646322895,11.6628747249841
3807.tif,0.9092972790626072,3807,11.5776097454027,10.5274890395434
4347.tif,0.9155979148584796,4347,14.9118665846675,13.6532739515694
9348.tif,0.5635904302380055,9348,25.4193422071632,14.3260980109022
9253.tif,0.6764485069704737,9253,19.4182919870484,13.1354746225556
3961.tif,0.6109241740647441,3961,16.4206901748194,10.0317965826246
4949.tif,0.6600753257768666,4949,21.8305900936234,14.4098338679497
20181.tif,0.9776878764618876,20181,15.4067291664825,15.0629723220017
12985.tif,0.7477858473315653,12985,14.4245603243918,10.7864820645606
8342.tif,0.9020568517042382,8342,12.1094326086455,10.9233966548794
14607.tif,0.7769727382249039,14607,14.6629989623684,11.3927504543803
9408.tif,0.926165078768676,9408,12.5795416877124,11.650732218074
22790.tif,0.6962086345003462,22790,23.9544271254839,16.6772789992712
999.tif,0.670820393249937,999,19.7650746038983,13.2588151184014
5872.tif,0.8587627935807862,5872,14.1621386544126,12.1619177539418
22141.tif,0.9288495606265592,22141,13.0055244399814,12.0801756617947
14797.tif,0.6639504766470894,14797,21.3752242634838,14.1920903381785
8912.tif,0.698566252094863,8912,14.7688009174023,10.3169859048049
13902.tif,0.9204741860979748,13902,15.282200350682,14.0668709295802
6676.tif,0.684004062472121,6676,15.1332837620895,10.3512275718126
1008.tif,0.6781150344889856,1008,21.0314360468779,14.2617329802815
5129.tif,0.8689453833787008,5129,12.674821377709,11.0137275213099
21650.tif,0.6924247647178144,21650,17.3102900887953,11.9860735419312
21138.tif,0.5840482922015019,21138,19.0763356476284,11.14150125646
24442.tif,0.616975835390651,24442,19.7686549090819,12.1967823770803
4986.tif,0.9545644763453436,4986,12.3696315569591,11.8076108697535
2992.tif,0.9054945161209428,2992,13.3280244207863,12.068453023748
2134.tif,0.5770875386780951,2134,12.4721912892465,7.19754617303364
20005.tif,0.8753681954146719,20005,12.426713685522,10.8779499338302
402.tif,0.6542675582174692,402,18.9759038174739,12.4153182556282
8149.tif,0.516330465698887,8149,20.1796601470839,10.4193733213891
7088.tif,0.6129803703592519,7088,21.7949006157883,13.359846251409
6144.tif,0.6159303498642963,6144,23.8923037767265,14.7159950242632
10002.tif,0.6670927879416675,10002,18.2224984012351,12.1560972617425
9265.tif,0.6045173086608755,9265,19.6213266990176,11.8614316084459
16.tif,0.5309727125445377,16,19.8900018271049,10.5610482226537
12516.tif,0.8637535140367807,12516,15.3007130168889,13.2160446356061
17173.tif,0.7023073584297834,17173,15.846039152717,11.1287898989196
23611.tif,0.9160424648292572,23611,13.5282985624857,12.3924959601255
18393.tif,0.7368491761981933,18393,15.025338353587,11.0714081879397
8839.tif,0.5444545270290446,8839,21.6319336171546,11.7776041862516
6759.tif,0.7837979771461785,6759,17.3796539333262,13.6221375964417
5325.tif,0.9433280666924372,5325,13.8845711618399,13.097705670952
13239.tif,0.7584883258302798,13239,15.9883184532929,12.1269528964795
17472.tif,0.6613413355833161,17472,20.3924690871564,13.4863827419415
19322.tif,0.7602060767533975,19322,14.453968225101,10.9879944779223
17545.tif,0.5885632595537081,17545,24.986903859277,14.7063735815712
16316.tif,0.591769245309906,16316,24.3587250818881,14.4147443584204
9400.tif,0.5610881450506309,9400,22.6890110922747,12.7305351467976
4476.tif,0.4285419329465783,4476,21.3785349154456,9.16159867623097
425.tif,0.4704600351019208,425,23.4105486110502,11.0137275213099
6881.tif,0.5742225175596658,6881,20.7911462456515,11.9387443401292
14852.tif,0.8051061273451213,14852,14.821418674391,11.9328149906996
13988.tif,0.6534177320139752,13988,20.3159753273916,13.2748185220761
6695.tif,0.4959433385312327,6695,18.9497790481342,9.39801668556088
9230.tif,0.5315507513229889,9230,18.5649335756823,9.86820439041531
9524.tif,0.8818689785563125,9524,13.6117429840189,12.0037738816878
18553.tif,0.4445552998340564,18553,24.1896259633398,10.7536264230062
14458.tif,0.9420384578476114,14458,13.960818693713,13.1516281125155
8002.tif,0.8768552860101873,8002,16.6007187832002,14.5564280166177
19992.tif,0.6743109241331278,19992,16.05457782735,10.8257772113276
3197.tif,0.6011946253739087,3197,17.7662737017523,10.6809882624153
18883.tif,0.7820577204422672,18883,16.2995664650859,12.7472017938823
17571.tif,0.927064826634328,17571,12.2083817923286,11.3179613497908
231.tif,0.6458215133732228,231,15.9217833396066,10.2826302119853
5353.tif,0.7150293003440692,5353,23.7765012124996,17.0008950266035
361.tif,0.6126355226475028,361,19.6032840959384,12.0096681977227
23110.tif,0.7365400660638535,23110,15.5939269939976,11.4855520183539
4041.tif,0.8948890692599787,4041,13.0868945212179,11.7113188575962
18198.tif,0.6837796756329804,18198,20.3577348274215,13.9202053169165
7509.tif,0.7683600153143969,7509,20.8658981157177,16.0325217957415
14101.tif,0.7616625271680801,14101,16.837762970603,12.8246930960466
14361.tif,0.979050046264148,14361,11.9742587795312,11.7233986120789
4164.tif,0.6742255947913555,4164,19.2572630391595,12.9837396266309
13178.tif,0.9402347216533352,13178,11.1033235271016,10.4397303059313
24424.tif,0.6750171985566231,24424,13.6636369693434,9.22318994914089
1918.tif,0.6228268002747591,1918,16.5537576741709,10.3101239247276
6255.tif,0.6598127798358626,6255,15.0535726503706,9.93253961690214
11190.tif,0.5673979759084898,11190,22.6609209652884,12.8577606879269
18695.tif,0.5586298059882563,18695,16.9174340658254,9.45058291001116
1277.tif,0.6402661325372739,1277,17.6182688430958,11.2803808541709
13083.tif,0.9608995241935734,13083,13.1731352865108,12.6580594289458
4884.tif,0.6531300371356038,4884,19.1133987011206,12.4835348034505
20291.tif,0.6943296507508833,20291,16.0281069473043,11.1287898989196
23693.tif,0.8442962298832278,23693,16.7027210872883,14.1020444427886
10826.tif,0.8258226633740438,10826,18.7394697960693,15.4754788572074
4441.tif,0.90255906623776,4441,11.3927504543803,10.2826302119853
24443.tif,0.6958489607474357,24443,17.7104173246072,12.3237754897313
13548.tif,0.4484904788255971,13548,23.8596984217248,10.7008475697937
13931.tif,0.8592810324956422,13931,14.1671349991277,12.1735503895556
15351.tif,0.5032986909395122,15351,23.5792320486835,11.8673966234614
1047.tif,0.882012255773887,1047,13.689510192608,12.0743157654218
24892.tif,0.6923961820454732,24892,24.2451503968036,16.7872495678651
15007.tif,0.903348070152949,15007,12.2488932440517,11.0650140735236
8083.tif,0.9093073335456114,8083,18.0821433071896,16.4422255154502
24881.tif,0.8534932361919173,24881,22.4159987351063,19.1319033028998
1521.tif,0.6920668477388071,1521,20.1726447948305,13.960818693713
9345.tif,0.6630543788397226,9345,18.6296265811592,12.3524554807865
8155.tif,0.6505811355653415,8155,16.5494818746229,10.7667807110102
5517.tif,0.9294569918207616,5517,16.6942446994867,15.5165824591046
4747.tif,0.6805457956812307,4747,17.0839482567594,11.6264091597733
1463.tif,0.9374733505116242,1463,13.7153346075489,12.8577606879269
2427.tif,0.5162808989361481,2427,26.5256355593208,13.6946789714188
18738.tif,0.6872208184311018,18738,21.6711574637214,14.8928705685679
22336.tif,0.7532449532926956,22336,22.0049534409351,16.5751201268251
8718.tif,0.6228016750643605,8718,16.5323676178478,10.2963862451754
23000.tif,0.671728748971726,23000,18.3463570802893,12.3237754897313
23747.tif,0.9033067367655476,23747,14.6485122152494,13.2320997676272
18965.tif,0.6035049512229085,18965,21.5499879721413,13.0055244399814
8794.tif,0.9559154792504974,8794,16.1556477430831,15.4434337549315
18573.tif,0.699664695350978,18573,19.8008485238559,13.8539546501345
16375.tif,0.7444852193013936,16375,24.8648149672296,18.5114872237665
10168.tif,0.9258915999541316,10168,12.3581834919827,11.4423382859186
198.tif,0.701204663090345,198,14.8786076405694,10.4329490578589
24918.tif,0.9890707100936804,24918,11.4113711431137,11.286652959662
4230.tif,0.6205521135972577,4230,23.094010767585,14.3310371932627
5156.tif,0.5465536046344396,5156,19.3964122144807,10.6011790127999
21254.tif,0.839391632822851,21254,17.1377170199755,14.3852562722532
21716.tif,0.5443385375543285,21716,25.3663880899022,13.8079025958929
11881.tif,0.583190282609486,11881,23.1521628978951,13.5021164234443
7822.tif,0.5517238830619565,7822,24.4630952460288,13.4968739008535
17345.tif,0.6682009993443807,17345,16.6262780266393,11.1096955927779
6363.tif,0.6382315015269001,6363,19.639352726429,12.5344535796052
1797.tif,0.6475864776626684,1797,18.4540515059739,11.9505942133591
15434.tif,0.6987396448989386,15434,21.5236994744356,15.0394621276786
13820.tif,0.8545681589851457,13820,12.5682848248872,10.7404560244048
18366.tif,0.8913655971967719,18366,12.669236525542,11.2929215816169
24714.tif,0.5742017779919172,24714,20.4063462368313,11.7173602915072
16929.tif,0.6569052806939668,16929,20.9336227277926,13.7514073139422
15530.tif,0.6338257397753203,15530,20.5962089146535,13.0544073518973
13117.tif,0.6581780766379263,13117,20.4825025010345,13.4811341008624
20843.tif,0.6312411052584733,20843,22.7264105864914,14.3458445371747
8573.tif,0.6457047463872085,8573,16.251735167853,10.4938225349106
3664.tif,0.7984359711335672,3664,15.0488706128827,12.0155596222604
7789.tif,0.9253874735340828,7789,14.2120230591506,13.1516281125155
24888.tif,0.6706165417483188,24888,18.3424991563521,12.3007833512543
20307.tif,0.6438077540672837,20307,19.4692491670351,12.5344535796052
4999.tif,0.6795516117360785,4999,19.7220602447422,13.4021578260706
22388.tif,0.6384842069422964,22388,16.9758998231428,10.8388439357112
9995.tif,0.5951555763459426,9995,24.7020461258283,14.7015604989414
9464.tif,0.9812348011488916,9464,17.2324353891406,16.9090653123745
11209.tif,0.5842720990123689,11209,16.4293076984642,9.59918609430175
21333.tif,0.6226515084453219,21333,18.3270593395114,11.4113711431137
12029.tif,0.7781068287624953,12029,15.4571755050224,12.0273338138383
24278.tif,0.6116607882320271,24278,18.027265659215,11.0265715227836
10539.tif,0.9624802123701004,10539,11.9268826935441,11.4793885877956
23555.tif,0.7152249463999003,23555,22.9587771755911,16.4206901748194
21224.tif,0.4386809146542504,21224,21.1990198601024,9.29960542200334
12563.tif,0.664755315514579,12563,20.4997712862459,13.6273319293651
1318.tif,0.6763442268480172,1318,16.8629629292845,11.4051676247737
13177.tif,0.6576100775491449,13177,20.2915759315601,13.3439448219476
7815.tif,0.6754325653437216,7815,20.811559747128,14.0568051888068
24238.tif,0.799149470595077,24238,21.3983880708604,17.1005104984161
7101.tif,0.6158562073217722,7101,17.6102331442317,10.8453713942587
14554.tif,0.5546672244775709,14554,17.2529575297807,9.56965006707287
14322.tif,0.708717504870857,14322,15.7564621820826,11.1668805632776
16334.tif,0.5933179563256178,16334,18.5954053788325,11.0329879164153
753.tif,0.6743434467184029,753,16.3039078066105,10.9944333852888
23078.tif,0.6170856520668387,23078,18.4923618056796,11.4113711431137
18860.tif,0.6780742391834415,18860,14.9497862049108,10.13706490685
1985.tif,0.6483098617604813,1985,19.7220602447422,12.7860061509007
835.tif,0.6502196888186039,835,20.7331988444652,13.4811341008624
11477.tif,0.7017000962143354,11477,16.1293427360935,11.3179613497908
11433.tif,0.7101845183919313,11433,16.1117822053168,11.4423382859186
12879.tif,0.7153753433695513,12879,24.2830676476583,17.3715078565096
4597.tif,0.6329357304568047,4597,18.0586447354592,11.4299614966978
4899.tif,0.9208881226825688,4899,12.7305351467976,11.7233986120789
13137.tif,0.9306256454824292,13137,13.1246945841188,12.2141773691053
15629.tif,0.6816344833464972,15629,18.4961884713814,12.6076398725695
16331.tif,0.8448505519260905,16331,21.7428840723777,18.3694876090133
3232.tif,0.977382873217388,3232,15.4067291664825,15.0582732196188
9433.tif,0.8402475177189864,9433,15.7923539419878,13.2694861986949
16715.tif,0.6917087772719714,16715,20.7468480881058,14.350776923271
21339.tif,0.7589212992541057,21339,17.1583524483054,13.0218391331278
13057.tif,0.7066213642410384,13057,22.7077185389809,16.0457590528162
15273.tif,0.5683439142325929,15273,17.762289785635,10.0950893025014
23263.tif,0.693095351246338,23263,15.890638281594,11.0137275213099
3569.tif,0.709853548414881,3569,16.5152356260774,11.7233986120789
17110.tif,0.6024144966768767,17110,16.7577130998496,10.0950893025014
10688.tif,0.5894297303581295,10688,16.6687896737024,9.82508020276678
15249.tif,0.7671395768279744,15249,15.7699311648943,12.0977383204433
7139.tif,0.748905326823193,7139,13.3386401328801,9.98937864809153
24261.tif,0.6364272653040558,24261,24.6303169363489,15.6754052513727
4877.tif,0.8249830391743637,4877,18.2186142493416,15.0300477529672
17761.tif,0.7012507235786541,17761,20.2950633554806,14.2319278631054
22315.tif,0.5881849956055611,22315,23.1949185444679,13.6429030621492
13712.tif,0.7082354439658147,13712,16.3039078066105,11.5470053837925
2077.tif,0.6054768009455623,2077,22.6265412295234,13.6998458001147
12763.tif,0.7470540860976774,12763,14.0920038260348,10.5274890395434
11409.tif,0.5643719121280483,11409,19.1356020759267,10.7995963333122
16317.tif,0.981827394576505,16317,17.3959346431569,17.0798051869139
14770.tif,0.7312367320857246,14770,16.1556477430831,11.8136030603802
18557.tif,0.61125412391091,18557,17.2447516042132,10.5409255338946
13862.tif,0.6939588945812432,13862,20.7434366191873,14.3950923460673
5016.tif,0.5736553933667505,5016,17.9367450325795,10.2895105273835
17699.tif,0.9599836599916604,17699,10.7470432412303,10.3169859048049
19161.tif,0.6192569840169968,19161,16.0854054636914,9.96099967413606
23113.tif,0.981107127735998,23113,13.1892426517531,12.9400599750746
14726.tif,0.9468641529479984,14726,11.9860735419312,11.3491833714531
3814.tif,0.6843642527044723,3814,17.6944259738749,12.1094326086455
14113.tif,0.6595166012175008,14113,20.2811100617339,13.3757287768328
13378.tif,0.7007476048071638,13378,16.1512665503942,11.3179613497908
1233.tif,0.8387250071160247,1233,16.05457782735,13.4653759024889
12106.tif,0.7154418121002418,12106,19.6969251554735,14.0920038260348
14884.tif,0.4515138251477095,14884,12.1035868768983,5.46493680879597
10947.tif,0.6260928450038854,10947,20.9370032078676,13.1085079042693
18174.tif,0.6830877297151715,18174,18.0664809886965,12.340991482511
24497.tif,0.7243039410683321,24497,23.1246353809169,16.7492645421663
20946.tif,0.8746136414263599,20946,22.6640438097827,19.8222818859206
5157.tif,0.5711070837779463,5157,17.9564622475385,10.2550627891605
13792.tif,0.8610142425071284,13792,14.7208033874121,12.674821377709
18518.tif,0.9066347705348936,18518,22.5230871565191,20.4202139558881
1499.tif,0.7665796760931624,1499,23.7407560138167,18.1991810552784
9394.tif,0.672776101833019,9394,19.5562954244649,13.1570082019664
4760.tif,0.8399850670648735,4760,12.7472017938823,10.7074591537237
16298.tif,0.8756268657520505,16298,13.0109649440637,11.3927504543803
20862.tif,0.5754727023663531,20862,20.8794606118626,12.0155596222604
14602.tif,0.9877947138067066,14602,11.5837209148678,11.4423382859186
1564.tif,0.9368308550210028,1564,14.1471390329176,13.2534763563092
17313.tif,0.6148682871166375,17313,15.5757628329183,9.57704261361146
2368.tif,0.7176457597101599,2368,22.4570046067906,16.1161741318548
6085.tif,0.8756215460585762,6085,14.2567697878638,12.4835348034505
3207.tif,0.695779696849807,3207,19.5707654933514,13.6169412820827
1019.tif,0.9167387610852616,1019,13.904944718157,12.7472017938823
1613.tif,0.6676851491955965,1613,18.3193345512485,12.2315476230144
6724.tif,0.6246324413593218,6724,16.2734940946786,10.1649523458056
17064.tif,0.6444595659703752,17064,17.5619417375691,11.3179613497908
11411.tif,0.7005507940539997,11411,17.2939287523523,12.1152755197737
13371.tif,0.9703427439056846,13371,16.6900048912407,16.1950251419658
13125.tif,0.7145933293462112,13125,23.7735244987212,16.9884020218349
24344.tif,0.9307637957738332,24344,11.6871218919579,10.8779499338302
13205.tif,0.7943064227782792,13205,13.04898496024,10.3648925646558
24229.tif,0.4656396423176371,24229,24.784991920251,11.5408747725912
9429.tif,0.5894369325346821,9429,18.1991810552784,10.7272694558666
12965.tif,0.8225135862741239,12965,11.9801676171864,9.85385063097711
18009.tif,0.6422588139902087,18009,22.1204321236949,14.2070425007152
13554.tif,0.7095985956021977,13554,21.0011289421211,14.9023716033898
6882.tif,0.6903302396152096,6882,18.2224984012351,12.5795416877124
12490.tif,0.6534906680650757,12490,16.3039078066105,10.6544516046133
16816.tif,0.6358461427393539,16816,20.0388864706531,12.7416486671566
5023.tif,0.6081420027305394,5023,21.0247049101886,12.7860061509007
1.tif,0.7921180343813439,1,19.3745077329423,15.3468969825244
16127.tif,0.9333900574551296,16127,14.8261928470625,13.8386209933605
5515.tif,0.6330339094129203,5515,21.5434188550942,13.6377146599603
12767.tif,0.5354696596719581,12767,21.8823981524659,11.7173602915072
10487.tif,0.588902544692614,10487,19.8044223617198,11.6628747249841
23389.tif,0.7837191373665109,23389,16.9925673773031,13.3174002465823
18391.tif,0.65771639465886,18391,24.5699025890265,16.1600277479739
11999.tif,0.652611399949662,11999,20.7775261025287,13.5596503972619
14165.tif,0.9133689493591728,14165,14.4049217035432,13.1570082019664
9319.tif,0.6620336361403675,9319,16.0633917603924,10.6345056558798
23967.tif,0.6490710842203672,23967,20.8183597995059,13.512595366755
12744.tif,0.8423592524811665,12744,15.9039936319959,13.3968761873133
14965.tif,0.888140249875139,14965,12.8136516018807,11.3803197355073
5172.tif,0.632266823829553,5172,18.8636857795331,11.9268826935441
5343.tif,0.571363553860073,5343,21.5991926666245,12.340991482511
10247.tif,0.9333194602374746,10247,13.9405267953517,13.0109649440637
2596.tif,0.5520404001085043,2596,22.5105149606433,12.426713685522
5106.tif,0.6650273884779658,5106,18.7885013999233,12.4948680194056
11353.tif,0.8235912411578836,11353,20.3368657959725,16.7492645421663
11729.tif,0.535325975422815,11729,19.4000605568838,10.3853563408755
5584.tif,0.847083833164204,5584,18.6220273042445,15.7744182701679
10432.tif,0.6265332071399914,10432,17.9643430740086,11.2552574803217
13619.tif,0.986220857083936,13619,11.5959335918653,11.4361515656578
8017.tif,0.6105944447245953,8017,17.351125932494,10.5945011040977
19795.tif,0.6801337017074804,19795,17.3959346431569,11.8315614235117
19823.tif,0.7992891943884727,19823,24.7507032362008,19.7829696502111
10564.tif,0.7959709416509603,10564,15.4754788572074,12.3180314784709
11126.tif,0.628760152615909,11126,18.6068194394749,11.6992266304609
11170.tif,0.6445840747173532,11170,15.1753142561938,9.78176589837374
16601.tif,0.5659645996337709,16601,17.960403093026,10.1649523458056
11804.tif,0.6261781348815811,11804,15.4937605869808,9.70185410665739
15213.tif,0.6564313454767232,15213,21.034800807486,13.8079025958929
12068.tif,0.5904462866743221,12068,20.9302417017303,12.3581834919827
12968.tif,0.9017411118733466,12968,11.1795486110984,10.081058594814
10867.tif,0.7418696473795047,10867,22.7077185389809,16.8461671453068
24285.tif,0.4029422443469564,24285,25.1055803114415,10.116098876325
24566.tif,0.95022964512088,24566,13.1731352865108,12.5175036684305
12859.tif,0.72256072759744,12859,22.4254682836812,16.20376267977
8622.tif,0.5863700088118791,8622,18.238026736734,10.69423189833
6351.tif,0.9405215060466968,6351,12.5288061571155,11.7836116358574
19909.tif,0.7003964859635464,19909,15.7249896908865,11.0137275213099
12524.tif,0.9712210357759428,12524,15.9528675927023,15.4937605869808
19216.tif,0.655854977770493,19216,19.9539455592841,13.0868945212179
20254.tif,0.8146699643647025,20254,11.2552574803217,9.16932021040923
19406.tif,0.8663331051278801,19406,16.2952239669496,14.1170919780417
13966.tif,0.749548772144527,13966,15.7609531219435,11.8136030603802
13325.tif,0.9955828004915864,13325,17.0008950266035,16.9257986814494
9696.tif,0.9532665447099078,9696,13.1193012431949,12.5061909651088
18991.tif,0.5909095351914514,18991,23.6002327048395,13.9456025380268
8716.tif,0.6520800836612057,8716,16.9884020218349,11.0777986116683
4194.tif,0.8769367027535337,4194,14.306324229206,12.5457407980829
13036.tif,0.4213667275072741,13036,22.9032241987412,9.65065662998899
20840.tif,0.6334201668080569,20840,18.0154844147418,11.4113711431137
23859.tif,0.8572048947687625,23859,15.6347191994114,13.4021578260706
18675.tif,0.6048788129686624,18675,20.4686769830899,12.3810690365704
13540.tif,0.9430525042179072,13540,17.5579114582877,16.5580323695745
14567.tif,0.9179051820286672,14567,13.5752991623048,12.460837448669
737.tif,0.896802831813622,737,14.1271147638113,12.669236525542
8390.tif,0.6375115116351266,8390,24.3964658143783,15.553027799879
4398.tif,0.7187906342693157,4398,18.7771977782845,13.4968739008535
20742.tif,0.6670815066634412,20742,17.6824229701371,11.7956173563793
6926.tif,0.5949254066078017,6926,20.8591135607942,12.4096166166338
11763.tif,0.786226763833156,11763,16.2343070286114,12.763846678179
22533.tif,0.7063224140220179,22533,15.9794631114597,11.286652959662
14311.tif,0.8529662756331589,14311,17.9761578356106,15.3330563992346
8531.tif,0.6166302977816406,8531,21.2056956656088,13.0760744329512
1635.tif,0.7844198455385663,1635,17.6222853184342,13.8232703275227
3137.tif,0.6488422386601534,3137,16.2560892831804,10.5476373623581
21169.tif,0.7928468542058509,21169,21.589360699193,17.1170567146706
6989.tif,0.719008158737895,6989,15.9484306943846,11.4670517883284
3182.tif,0.7565935334341961,3182,18.4923618056796,13.9912013601027
20968.tif,0.7331037879354587,20968,18.1875111720295,13.3333333333333
23787.tif,0.6207056624696309,23787,17.7024234549494,10.9879944779223
8455.tif,0.5752074118817474,8455,23.5371745239702,13.5387572409419
19890.tif,0.8729639429689854,19890,12.9291170048509,11.286652959662
11765.tif,0.5582720873603468,11765,21.1287965553714,11.7956173563793
19689.tif,0.6907101793421814,19689,17.8338641109971,12.3180314784709
7827.tif,0.633313228470595,7827,15.3192033112693,9.70185410665739
12387.tif,0.6218459470566505,12387,12.1152755197737,7.53383497944593
20572.tif,0.547222000915535,20572,23.835957422391,13.0435603144183
14377.tif,0.8196684008946279,14377,15.3745407701312,12.6020252475427
20280.tif,0.6092630762045075,20280,17.4000024403932,10.6011790127999
15990.tif,0.7672803620167395,15990,15.5211428067296,11.909068071661
6463.tif,0.5653442737924971,6463,20.9808998840227,11.8614316084459
13497.tif,0.8436200621463325,13497,15.0441671057783,12.6915611887165
18192.tif,0.970755389523634,18192,11.8315614235117,11.4855520183539
3885.tif,0.6087778583532563,3885,16.1862828875409,9.85385063097711
23077.tif,0.6179187218145774,23077,21.9017945795146,13.5335289120191
6196.tif,0.9938207441273816,6196,11.741494941778,11.6689412402057
14220.tif,0.8965187830373503,14220,13.1838757165759,11.8195922131403
1588.tif,0.9365762251886084,1588,11.75956342378,11.0137275213099
16243.tif,0.6428703195552018,16243,23.5401811248031,15.1332837620895
15553.tif,0.612679906722583,15553,25.6438672278137,15.7114821811432
16932.tif,0.8820929244841421,16932,14.2418698327867,12.5626526109253
13805.tif,0.5013728207833651,13805,23.2497745577272,11.656805052585
3051.tif,0.9545697038467512,3051,13.0598274921981,12.4665156615172
17379.tif,0.6771606686275679,17379,20.3681613248156,13.7925177414263
3329.tif,0.8809516769032567,3329,13.9303697617297,12.2719826014782
13149.tif,0.5687521481263056,13149,18.1758337960763,10.3375445155051
3129.tif,0.6703595237476561,3129,20.5824597749939,13.7976479323202
19548.tif,0.6617023076950553,19548,15.8995430950032,10.5207643572606
12011.tif,0.616292555335102,12011,17.5659710921564,10.8257772113276
9514.tif,0.7558782516586043,9514,22.9711040367078,17.3633579579346
11801.tif,0.6710366125603882,11801,19.1282038146504,12.8357250921477
19924.tif,0.9164659340874196,19924,11.2048417398337,10.2688557513984
15134.tif,0.6352461246097909,15134,18.5496789029538,11.7836116358574
9416.tif,0.6188117584290488,9416,17.2283280275308,10.6610919615088
10940.tif,0.8387728077428624,10940,13.8539546501345,11.6203204402356
18978.tif,0.5425087920703984,18978,25.9292957739841,14.0668709295802
490.tif,0.6065101649963991,490,24.3267448835902,14.7544180531716
15313.tif,0.6111531066285536,15313,26.8965673676808,16.4379207044023
9669.tif,0.6175430198450809,9669,18.6486112254222,11.5163196920641
3841.tif,0.513188795678919,3841,23.3560702081859,11.9860735419312
3060.tif,0.7858105320848658,3060,13.9912013601027,10.9944333852888
16594.tif,0.9443353644877271,16594,14.7783817169292,13.9557484851951
6063.tif,0.6323329987511068,6063,19.1133987011206,12.0860327170051
16791.tif,0.5949422064001045,16791,18.3386404208185,10.9104311943399
6334.tif,0.6345994552399404,6334,20.4167479091932,12.9564571009452
8824.tif,0.9082782614622033,8824,15.207924332109,13.8130270728167
7116.tif,0.635467024794216,7116,22.1204321236949,14.0568051888068
2763.tif,0.9217319514573016,2763,12.460837448669,11.4855520183539
20526.tif,0.5625251464512251,20526,22.5419323031627,12.6804037701302
17400.tif,0.6540059941202351,17400,16.1993944999684,10.5945011040977
8371.tif,0.9877343001126618,8371,19.2756295316881,19.0392004447129
10384.tif,0.5794510048232577,10384,18.6940957106079,10.8323125437739
3577.tif,0.6543113681116579,3577,16.455133191531,10.7667807110102
6535.tif,0.9450191662023564,6535,13.1677617862723,12.4437872640143
17242.tif,0.6589269123620349,17242,16.9758998231428,11.1858772550307
8181.tif,0.6716765778909948,8181,21.0549780790869,14.142135623731
14851.tif,0.6318782105696482,14851,19.6933318096157,12.4437872640143
1611.tif,0.837878759920868,1611,16.6560475724592,13.9557484851951
1322.tif,0.9384618585208812,1322,14.9355776293532,14.0164699401257
12440.tif,0.739111718521074,12440,19.6681600066379,14.5369675426536
20586.tif,0.5485277188614013,20586,23.3500092063431,12.8081272853481
18168.tif,0.6359726144678943,18168,22.9495276846461,14.5952711224077
5545.tif,0.6255193651079433,5545,20.2985501802388,12.6971362213547
11846.tif,0.962149789571883,11846,16.4508317581308,15.828164314368
9305.tif,0.5630501223808656,9305,19.0168845154443,10.7074591537237
19291.tif,0.6315539556208954,19291,21.145537542512,13.3545478787036
8411.tif,0.57057362280706,8411,19.0763356476284,10.8844539403508
24268.tif,0.6291864521872333,24268,20.4617607210296,12.8742626335687
12483.tif,0.6748384339444894,12483,15.9351125870978,10.7536264230062
14705.tif,0.5965830453920574,14705,21.4413401784559,12.7915400209503
16713.tif,0.7078224040609085,16713,18.6940957106079,13.2320997676272
358.tif,0.4836624149450537,358,25.786976419624,12.4721912892465
6153.tif,0.6996756374281697,6153,21.7689078807016,15.231174497545
18846.tif,0.7526489533158063,18846,15.9173377766721,11.9801676171864
11728.tif,0.5557428274904183,11728,21.6842163124291,12.0508476853832
23321.tif,0.7777939218493176,23321,18.6524058355389,14.5077278867489
11063.tif,0.6435866635968868,11063,17.9130557265798,11.5286037698946
15947.tif,0.5965272320803284,15947,25.1168535856115,14.9828871479917
10928.tif,0.8198596290346026,10928,10.955743177135,8.98217153700428
22622.tif,0.7117948332916358,22622,15.9794631114597,11.3740992815113
19290.tif,0.5958668906792144,19290,16.4766235143775,9.81787442240415
21060.tif,0.9573908106429606,21060,18.4233459081547,17.6383420737639
15218.tif,0.8790962512592712,15218,12.4551566471662,10.9492815173708
1902.tif,0.9146161435238994,1902,16.089804590114,14.7159950242632
15292.tif,0.6978886175007223,15292,19.6969251554735,13.7462598657686
17559.tif,0.8692460374493878,17559,13.7822516307806,11.9801676171864
4703.tif,0.6624413415088206,4703,17.3102900887953,11.4670517883284
18057.tif,0.6516856524448313,18057,19.2425572233154,12.5400984587833
10521.tif,0.6575243786033425,10521,16.8671592620431,11.0905684125785
16451.tif,0.7648969338815821,16451,18.6258273302619,14.2468382159251
21736.tif,0.7775649495413788,21736,19.3598909766309,15.0535726503706
15371.tif,0.9557762606630444,15371,17.067369943047,16.3125870235183
5085.tif,0.7323944795260022,5085,13.0055244399814,9.52517430318288
12062.tif,0.9361542819696694,12062,15.5803058584875,14.5855700438202
21637.tif,0.6421421346913563,21637,20.3716356380733,13.0814855957869
10315.tif,0.6921622925304464,10315,21.2956142131044,14.7400211545863
14400.tif,0.6912820071411737,14400,15.3837443272381,10.6345056558798
4389.tif,0.6724511863453475,4389,21.0381650299478,14.1471390329176
24730.tif,0.6878420722515872,24730,18.9945423680996,13.0652453839442
